----------------------------------------------------
PARAMS: cols = 5	 rows = 1	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/011/experiment_28/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=1, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.696262
Generation: -1		Individual: 9	Accuracy: 0.696262	Used nodes: 1
Generation: 303     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 304     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 305     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 306     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 307     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 308     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 310     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 311     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 312     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 313     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 314     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 315     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 316     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 317     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 318     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 319     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 320     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 321     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 322     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 323     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 324     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 325     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 326     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 327     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 328     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 329     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 330     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 331     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 332     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 333     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 334     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 335     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 336     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 337     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 338     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 339     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 340     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 341     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 342     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 343     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 344     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 345     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 346     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 347     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 348     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 349     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 350     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 351     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 352     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 353     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 354     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 355     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 356     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 357     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 358     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 359     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 360     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 361     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 362     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 363     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 364     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 365     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 366     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 367     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 368     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 370     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 371     	Individual: 8	Accuracy: 1.000000	Used nodes: 3	Criteria: acc
Generation: 372     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 373     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 374     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 375     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 376     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 378     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 379     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 380     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 381     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 382     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 383     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 384     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 385     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 386     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 387     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 388     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 389     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 390     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 391     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 392     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 393     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 394     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 395     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 396     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 397     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 398     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 399     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 400     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 401     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 403     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 405     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 406     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 407     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 408     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 409     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 411     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 412     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 413     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 414     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 415     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 416     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 417     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 418     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 419     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 420     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 422     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 423     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 424     	Individual: 2	Accuracy: 1.000000	Used nodes: 3	Criteria: acc
Generation: 425     	Individual: 8	Accuracy: 1.000000	Used nodes: 3	Criteria: nodes
Generation: 426     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 427     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 428     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 429     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 431     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 432     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 434     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 435     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 436     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 437     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 438     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 439     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 440     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 441     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 442     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 443     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 444     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 445     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 446     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 447     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 448     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 449     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 451     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 452     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 453     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 454     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 455     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 456     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 457     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 458     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 459     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 460     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 461     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 464     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 465     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 466     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 468     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 469     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 470     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 471     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 473     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 474     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 475     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 476     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 477     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 479     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 480     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 481     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 482     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 483     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 484     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 485     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 486     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 487     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 488     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 489     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 490     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 491     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 492     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 493     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 494     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 495     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 496     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 498     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 499     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 501     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 502     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 503     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 504     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 505     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 506     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 507     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 508     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 509     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 511     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 513     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 514     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 515     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 516     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 518     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 519     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 520     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 522     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 523     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 524     	Individual: 6	Accuracy: 1.000000	Used nodes: 4	Criteria: nodes
Generation: 525     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 526     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 527     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 529     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 531     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 532     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 533     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 534     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 536     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 537     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 538     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 539     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 540     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 541     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 542     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 543     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 544     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 545     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 546     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 548     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 549     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 550     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 551     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 552     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 553     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 554     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 555     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 556     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 557     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 558     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 559     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 560     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 561     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 562     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 563     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 564     	Individual: 0	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 565     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 566     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 567     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 568     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 569     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 570     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 571     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 572     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 574     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 576     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 577     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 578     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 579     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 580     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 581     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 582     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 584     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 586     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 588     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 590     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 591     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 593     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 595     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 596     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 597     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 598     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 599     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 600     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 602     	Individual: 2	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 603     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 604     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 606     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 607     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 608     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 610     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 611     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
